index,filename,latency_s,num_detections,warmup
2911,000000337498.jpg,0.025012206000155857,2,False
2912,000000337987.jpg,0.02552572600006897,1,False
2913,000000338191.jpg,0.02648913600000924,9,False
2914,000000338219.jpg,0.02572530099996584,5,False
2915,000000338304.jpg,0.02614433899998403,9,False
2916,000000338325.jpg,0.02527055899986408,1,False
2917,000000338428.jpg,0.024377665999963938,2,False
2918,000000338532.jpg,0.024114016999874366,0,False
2919,000000338560.jpg,0.025405632999991212,4,False
2920,000000338624.jpg,0.025161890999925163,5,False
2921,000000338625.jpg,0.025039447000153814,6,False
2922,000000338718.jpg,0.024821593999831748,2,False
2923,000000338901.jpg,0.025233168999875488,6,False
2924,000000338905.jpg,0.02613806099998328,16,False
2925,000000338986.jpg,0.024837501000092743,4,False
2926,000000339442.jpg,0.0253095589998793,2,False
2927,000000339823.jpg,0.0252252430000226,2,False
2928,000000339870.jpg,0.024760816000025443,7,False
2929,000000340015.jpg,0.02453562999994574,1,False
2930,000000340175.jpg,0.02502496500005691,7,False
2931,000000340272.jpg,0.024506723000058628,1,False
2932,000000340451.jpg,0.024433888999965347,2,False
2933,000000340697.jpg,0.025285725000003367,12,False
2934,000000340894.jpg,0.02531046600006448,7,False
2935,000000340930.jpg,0.02494579800008978,1,False
2936,000000341058.jpg,0.024984483000025648,6,False
2937,000000341094.jpg,0.02388083200003166,3,False
2938,000000341196.jpg,0.025323133000028974,4,False
2939,000000341469.jpg,0.025612207999984093,2,False
2940,000000341681.jpg,0.024956465000059325,2,False
2941,000000341719.jpg,0.025836172000026636,9,False
2942,000000341828.jpg,0.025207503000046927,1,False
2943,000000341921.jpg,0.024965668000049845,2,False
2944,000000341973.jpg,0.024333796000064467,4,False
2945,000000342006.jpg,0.024903761000132363,0,False
2946,000000342128.jpg,0.026335710000012114,8,False
2947,000000342186.jpg,0.025025964999940697,2,False
2948,000000342295.jpg,0.024384851999911916,2,False
2949,000000342367.jpg,0.025252577000173915,5,False
2950,000000342397.jpg,0.02455402000009599,6,False
2951,000000342971.jpg,0.02471868599991467,1,False
2952,000000343076.jpg,0.02512942800012752,1,False
2953,000000343149.jpg,0.025679503999981534,4,False
2954,000000343218.jpg,0.025380300000051648,7,False
2955,000000343315.jpg,0.024395296999955463,2,False
2956,000000343453.jpg,0.024978186999987884,2,False
2957,000000343466.jpg,0.023480257000073834,2,False
2958,000000343496.jpg,0.025528984999937165,5,False
2959,000000343524.jpg,0.025363150999965,2,False
2960,000000343561.jpg,0.02591735700002573,15,False
2961,000000343706.jpg,0.025509780999982468,1,False
2962,000000343803.jpg,0.024676427000031254,1,False
2963,000000343934.jpg,0.024188313999957245,1,False
2964,000000343937.jpg,0.025278576999880897,3,False
2965,000000343976.jpg,0.024263906999976825,0,False
2966,000000344029.jpg,0.024960483000086242,6,False
2967,000000344059.jpg,0.024952780000148778,2,False
2968,000000344100.jpg,0.024900021000121342,7,False
2969,000000344268.jpg,0.02578054099990368,4,False
2970,000000344611.jpg,0.025005223999869486,0,False
2971,000000344614.jpg,0.024589019000131884,1,False
2972,000000344621.jpg,0.024952278999990085,5,False
2973,000000344795.jpg,0.024686575000032462,1,False
2974,000000344816.jpg,0.024616871000034735,2,False
2975,000000344888.jpg,0.02516261300002043,4,False
2976,000000344909.jpg,0.025179890999879717,2,False
2977,000000345027.jpg,0.0245722229999501,2,False
2978,000000345252.jpg,0.025813727000013387,4,False
2979,000000345261.jpg,0.02558604099999684,2,False
2980,000000345356.jpg,0.026203431999874738,14,False
2981,000000345361.jpg,0.02449427800002013,6,False
2982,000000345385.jpg,0.024719778999951814,2,False
2983,000000345397.jpg,0.024141740000004575,3,False
2984,000000345466.jpg,0.025089557999990575,7,False
2985,000000345469.jpg,0.02628744999992705,14,False
2986,000000345941.jpg,0.02496085400002812,3,False
2987,000000346232.jpg,0.02632093200008967,13,False
2988,000000346638.jpg,0.025440002999857825,7,False
2989,000000346703.jpg,0.027392360999783705,17,False
2990,000000346707.jpg,0.023630443000001833,1,False
2991,000000346905.jpg,0.024779260000059367,3,False
2992,000000346968.jpg,0.02568187399992894,9,False
2993,000000347163.jpg,0.024494686000025467,1,False
2994,000000347174.jpg,0.02444731600007799,1,False
2995,000000347254.jpg,0.02521477999994204,9,False
2996,000000347265.jpg,0.02455487199995332,2,False
2997,000000347335.jpg,0.02503605700007938,5,False
2998,000000347370.jpg,0.0242938139999751,1,False
2999,000000347456.jpg,0.02443111200000203,2,False
3000,000000347544.jpg,0.02503720599997905,1,False
3001,000000347664.jpg,0.024361259999977847,1,False
3002,000000347693.jpg,0.024674741999888283,0,False
3003,000000347930.jpg,0.02479563099996085,2,False
3004,000000348012.jpg,0.02514748400017197,1,False
3005,000000348045.jpg,0.025285540000140827,3,False
3006,000000348216.jpg,0.024886834999961138,2,False
3007,000000348243.jpg,0.025096539000060147,1,False
3008,000000348481.jpg,0.02594289400008165,6,False
3009,000000348488.jpg,0.024151183999947534,0,False
3010,000000348708.jpg,0.024851315999967483,2,False
3011,000000348881.jpg,0.025279484999828128,3,False
3012,000000349152.jpg,0.026060949000111577,7,False
3013,000000349184.jpg,0.025379744000019855,5,False
3014,000000349302.jpg,0.02444177799998215,2,False
3015,000000349480.jpg,0.02558661500006565,10,False
3016,000000349594.jpg,0.024417537000090306,2,False
3017,000000349678.jpg,0.024714852999977666,1,False
3018,000000349837.jpg,0.024157259000048725,5,False
3019,000000349860.jpg,0.025236964999976408,6,False
3020,000000350002.jpg,0.02493598299997757,2,False
3021,000000350003.jpg,0.024959261000049082,5,False
3022,000000350019.jpg,0.024551871000085157,3,False
3023,000000350023.jpg,0.02716013799999928,22,False
3024,000000350054.jpg,0.023930887000005896,4,False
3025,000000350122.jpg,0.026736470000059853,16,False
3026,000000350148.jpg,0.025801670999953785,9,False
3027,000000350388.jpg,0.025497189000134313,1,False
3028,000000350405.jpg,0.02389235100008591,3,False
3029,000000350488.jpg,0.02442998199990143,0,False
3030,000000350607.jpg,0.024007073000120727,0,False
3031,000000350679.jpg,0.02569444900018425,10,False
3032,000000350833.jpg,0.025086742999974376,3,False
3033,000000351096.jpg,0.024317536999888034,1,False
3034,000000351331.jpg,0.024903945999994903,2,False
3035,000000351362.jpg,0.025448467000160235,3,False
3036,000000351530.jpg,0.02482007599996905,2,False
3037,000000351559.jpg,0.024409554999920147,0,False
3038,000000351589.jpg,0.024891002000003937,2,False
3039,000000351609.jpg,0.024938039000062417,8,False
3040,000000351810.jpg,0.024543537999988985,4,False
3041,000000351823.jpg,0.025190595000140092,3,False
3042,000000352491.jpg,0.02523541000005025,2,False
3043,000000352582.jpg,0.025373096000066653,5,False
3044,000000352584.jpg,0.02418409300003077,1,False
3045,000000352618.jpg,0.025013576999981524,1,False
3046,000000352684.jpg,0.02569200399989313,11,False
3047,000000352760.jpg,0.02531952200001797,3,False
3048,000000352900.jpg,0.024444112000082896,2,False
3049,000000353027.jpg,0.024688778000154343,1,False
3050,000000353051.jpg,0.024293518999911612,2,False
3051,000000353096.jpg,0.024750889999950232,5,False
3052,000000353180.jpg,0.025611967000031655,9,False
3053,000000353518.jpg,0.024521445000118547,2,False
3054,000000353970.jpg,0.02491326100016522,3,False
3055,000000354072.jpg,0.02431590700007291,2,False
3056,000000354307.jpg,0.024020331999963673,0,False
3057,000000354547.jpg,0.024939409000126034,1,False
3058,000000354753.jpg,0.024866076000080284,0,False
3059,000000354829.jpg,0.024152684999990015,0,False
3060,000000355169.jpg,0.024876297999981034,1,False
3061,000000355240.jpg,0.024560390000033294,0,False
3062,000000355257.jpg,0.02469264900014423,5,False
3063,000000355325.jpg,0.025516576999962126,7,False
3064,000000355610.jpg,0.02530922500000088,2,False
3065,000000355677.jpg,0.025368224999965605,3,False
3066,000000355817.jpg,0.024646427000106996,2,False
3067,000000355905.jpg,0.024726390000068932,1,False
3068,000000356094.jpg,0.02446279700006926,4,False
3069,000000356125.jpg,0.02458977900005266,4,False
3070,000000356169.jpg,0.02457562999984475,4,False
3071,000000356248.jpg,0.025574634000122387,9,False
3072,000000356261.jpg,0.025195633000066664,1,False
3073,000000356347.jpg,0.02517144700004792,2,False
3074,000000356387.jpg,0.024086907000082647,5,False
3075,000000356424.jpg,0.025606207000009817,7,False
3076,000000356427.jpg,0.025237947000050553,10,False
3077,000000356428.jpg,0.023863758000061353,5,False
3078,000000356432.jpg,0.02529507700000977,4,False
3079,000000356498.jpg,0.023848164999890287,0,False
3080,000000356505.jpg,0.02470526100000825,2,False
3081,000000356531.jpg,0.025526651000063794,8,False
3082,000000356612.jpg,0.026107506000016656,9,False
3083,000000356968.jpg,0.024126722000119116,1,False
3084,000000357060.jpg,0.02447485199991206,1,False
3085,000000357081.jpg,0.024990020999894114,2,False
3086,000000357238.jpg,0.025397892000000866,2,False
3087,000000357430.jpg,0.024218628999960856,1,False
3088,000000357459.jpg,0.024958927999932712,4,False
3089,000000357501.jpg,0.024879947000044922,1,False
3090,000000357567.jpg,0.025146242999880997,3,False
3091,000000357737.jpg,0.025025575999961802,5,False
3092,000000357742.jpg,0.025242595000008805,3,False
3093,000000357748.jpg,0.025263317999815627,7,False
3094,000000357816.jpg,0.024866686999985177,9,False
3095,000000357888.jpg,0.02629830299997593,12,False
3096,000000357903.jpg,0.024836705000097936,3,False
3097,000000357941.jpg,0.024313647999861132,2,False
3098,000000357978.jpg,0.025261132999958136,7,False
3099,000000358195.jpg,0.024932261000003564,2,False
3100,000000358427.jpg,0.023954998999897725,0,False
3101,000000358525.jpg,0.02485118700019484,3,False
3102,000000358923.jpg,0.025326021999944714,6,False
3103,000000359135.jpg,0.024326574000042456,1,False
3104,000000359219.jpg,0.02449761100001524,3,False
3105,000000359540.jpg,0.02458690799994656,6,False
3106,000000359677.jpg,0.025355781000143907,2,False
3107,000000359781.jpg,0.024664334000135568,1,False
3108,000000359833.jpg,0.026212543000156074,9,False
3109,000000359855.jpg,0.024445388999993156,0,False
3110,000000359937.jpg,0.025181001999953878,2,False
3111,000000360097.jpg,0.02314247799995428,0,False
3112,000000360137.jpg,0.0253782439999668,4,False
3113,000000360325.jpg,0.02587911599994186,6,False
3114,000000360393.jpg,0.024622185999987778,1,False
3115,000000360564.jpg,0.02530648399988422,3,False
3116,000000360661.jpg,0.025661893000005875,7,False
3117,000000360943.jpg,0.025214965000031953,1,False
3118,000000360951.jpg,0.025145466000140004,8,False
3119,000000360960.jpg,0.02510842800006685,7,False
3120,000000361103.jpg,0.025863468000125067,14,False
3121,000000361142.jpg,0.02596239400008926,7,False
3122,000000361147.jpg,0.025763245000007373,8,False
3123,000000361180.jpg,0.024684667999963494,1,False
3124,000000361238.jpg,0.025962487000015244,7,False
3125,000000361268.jpg,0.024947945999883814,4,False
3126,000000361506.jpg,0.02545068800009176,4,False
3127,000000361551.jpg,0.026323987000068882,11,False
3128,000000361571.jpg,0.02471311199997217,1,False
3129,000000361586.jpg,0.024895927999978085,7,False
3130,000000361621.jpg,0.024857741999994687,1,False
3131,000000361730.jpg,0.0269765999998981,20,False
3132,000000361919.jpg,0.025346096000021134,10,False
3133,000000362434.jpg,0.023706980000042677,2,False
3134,000000362520.jpg,0.024750798000013674,2,False
3135,000000362682.jpg,0.024620407999918825,5,False
3136,000000362716.jpg,0.024671222999813835,1,False
3137,000000363072.jpg,0.024604167999996207,1,False
3138,000000363188.jpg,0.02544865100003335,7,False
3139,000000363207.jpg,0.02665991399999257,14,False
3140,000000363461.jpg,0.025693226000157665,8,False
3141,000000363666.jpg,0.025887319000048592,20,False
3142,000000363784.jpg,0.02490450100003727,3,False
3143,000000363840.jpg,0.02485889100012173,7,False
3144,000000363875.jpg,0.025654762999920422,2,False
3145,000000364102.jpg,0.024892464999993535,1,False
3146,000000364126.jpg,0.02463011200006804,2,False
3147,000000364166.jpg,0.02451935199997024,2,False
3148,000000364297.jpg,0.024681611999994857,2,False
3149,000000364322.jpg,0.026015801000085048,15,False
3150,000000364557.jpg,0.025117206000004444,4,False
3151,000000364587.jpg,0.024387870000055045,1,False
3152,000000364636.jpg,0.025047631999996156,1,False
3153,000000364884.jpg,0.02371536800001195,1,False
3154,000000365095.jpg,0.02368307200003983,2,False
3155,000000365098.jpg,0.02456272299991724,1,False
3156,000000365207.jpg,0.02568194900004528,3,False
3157,000000365208.jpg,0.02635871000006773,4,False
3158,000000365385.jpg,0.024985354000136795,1,False
3159,000000365387.jpg,0.025026113000194528,3,False
3160,000000365521.jpg,0.026139652999972895,7,False
3161,000000365642.jpg,0.02565463400014778,2,False
3162,000000365655.jpg,0.02486016800003199,3,False
3163,000000365745.jpg,0.025221428999884665,4,False
3164,000000365766.jpg,0.025091261999932613,3,False
3165,000000365886.jpg,0.024635370999931183,2,False
3166,000000366141.jpg,0.024855705000163653,3,False
3167,000000366178.jpg,0.024697816000070816,3,False
3168,000000366199.jpg,0.024741742000060185,1,False
3169,000000366225.jpg,0.025494114999901285,4,False
3170,000000366611.jpg,0.02554702200018255,2,False
3171,000000366711.jpg,0.025145483999949647,4,False
3172,000000366884.jpg,0.02527176200010217,5,False
3173,000000367082.jpg,0.024505703999921025,2,False
3174,000000367095.jpg,0.026076096999986476,14,False
3175,000000367195.jpg,0.023774536000018998,4,False
3176,000000367228.jpg,0.024493612000014764,3,False
3177,000000367386.jpg,0.025568022000015844,13,False
3178,000000367569.jpg,0.025228447000017695,4,False
3179,000000367680.jpg,0.024915705000012167,10,False
3180,000000367818.jpg,0.025070613000025332,2,False
3181,000000368038.jpg,0.024366352000015468,1,False
3182,000000368212.jpg,0.025462448000098448,4,False
3183,000000368294.jpg,0.02480889000003117,2,False
3184,000000368335.jpg,0.025372909999987314,7,False
3185,000000368456.jpg,0.025023723999993308,1,False
3186,000000368684.jpg,0.02544444799991652,4,False
3187,000000368752.jpg,0.02538976300002105,7,False
3188,000000368900.jpg,0.02497552100021494,2,False
3189,000000368940.jpg,0.024784872000054747,1,False
3190,000000368961.jpg,0.024918335000165825,4,False
3191,000000368982.jpg,0.024563334000049508,1,False
3192,000000369037.jpg,0.024533278000035352,5,False
3193,000000369081.jpg,0.024779037999905995,3,False
3194,000000369310.jpg,0.025653430000147637,5,False
3195,000000369323.jpg,0.025097909999885815,4,False
3196,000000369370.jpg,0.0250515949999226,5,False
3197,000000369442.jpg,0.02633745100001761,15,False
3198,000000369503.jpg,0.023832684000126392,3,False
3199,000000369541.jpg,0.024437741000156166,2,False
3200,000000369675.jpg,0.02478101999986393,2,False
3201,000000369751.jpg,0.025737318999972558,5,False
3202,000000369757.jpg,0.025368966000087312,6,False
3203,000000369771.jpg,0.025108798000019306,3,False
3204,000000369812.jpg,0.026642821999985244,10,False
3205,000000370042.jpg,0.025393948000100863,6,False
3206,000000370208.jpg,0.024647925999943254,3,False
3207,000000370270.jpg,0.025583632999996553,5,False
3208,000000370375.jpg,0.025138651000133905,1,False
3209,000000370478.jpg,0.025375392999876567,4,False
3210,000000370486.jpg,0.02587392999998883,13,False
3211,000000370677.jpg,0.02401005499996245,3,False
3212,000000370711.jpg,0.025938633999885496,9,False
3213,000000370813.jpg,0.02538113299988254,2,False
3214,000000370818.jpg,0.024793241999987004,2,False
3215,000000370900.jpg,0.024713149000035628,0,False
3216,000000370999.jpg,0.025815856000008353,3,False
3217,000000371042.jpg,0.02479840800015154,5,False
3218,000000371472.jpg,0.02484542699994563,2,False
3219,000000371529.jpg,0.02518785500001286,2,False
3220,000000371552.jpg,0.025278651000007812,8,False
3221,000000371677.jpg,0.025207484000020486,6,False
